,itemid,shopid,id,rateContent,rateDate,grab_time
34,109828106,0000000000,5.0,好喝,2017-06-08 23:58:49,2017-06-11 10:36:50
35,109828106,0000000000,6.0,不错日期新鲜，五月底生产的。,2017-06-08 20:07:10,2017-06-11 10:36:50
36,109828106,0000000000,7.0,好好好,2017-06-08 14:29:57,2017-06-11 10:36:50
37,109828106,0000000000,8.0,不错，价格实惠。,2017-06-08 14:07:31,2017-06-11 10:36:50
38,109828106,0000000000,9.0,小宝贝喜欢喝,2017-06-06 19:33:59,2017-06-11 10:36:50
39,109828106,0000000000,10.0,好，比超市便宜！,2017-06-05 23:08:33,2017-06-11 10:36:50
40,109828106,0000000000,1.0,差评！保质期6个月，生产日期12月6日，只剩一个月零12天的保质期，非常不满意！也没有半价之类的活动，按原价买的，在超市早就半价，降价或者买一送一了！！！,2017-05-07 22:04:17,2017-06-11 10:36:50
41,109828106,0000000000,2.0,日期不好，2016年11月的，还有一个月就过期了，看来以后牛奶还是不能在苏宁买，以前就被坑过,2017-04-15 12:20:55,2017-06-11 10:36:50
42,109828106,0000000000,3.0,宝贝儿还没喝，不知道怎么样,2017-01-06 00:41:08,2017-06-11 10:36:50
43,109828106,0000000000,4.0,圣诞节之后买的生产日期是十月份的,2016-12-28 16:07:29,2017-06-11 10:36:50
44,109828106,0000000000,5.0,连个包装都没有 差,2016-12-03 19:19:27,2017-06-11 10:36:50
45,109828106,0000000000,6.0,日期不新鮮，沒有提前說明，小失望,2016-10-16 07:47:50,2017-06-11 10:36:50
46,109828106,0000000000,7.0,让我说什么好物流及价格都不如猫***期也不新鲜4月8号还有两个月每月一箱正好呵呵,2016-08-04 18:51:20,2017-06-11 10:36:50
47,109828106,0000000000,8.0,618买的挺划算，但是日期是三月等的，勉强收了，火箭哥九点还在送货，确实挺辛苦的，也不好意思拒收,2016-06-20 16:07:06,2017-06-11 10:36:50
48,109828106,0000000000,9.0,18号买满99减50的，19号还想再买的，却说不参加满99减50的活动了，商家没诚信,2016-06-19 22:17:46,2017-06-11 10:36:50
49,109828106,0000000000,10.0,超值囤货，就是还有一个多月就过期了，和我咨询时承诺的不服,2015-08-25 08:44:04,2017-06-11 10:36:50
50,109828106,0000000000,1.0,差评！给物流一个严重的差评，这样的牛奶都快烂了，什么包装都没有，都不想签收，差评差评差评,2017-06-04 09:14:25,2017-06-11 10:36:50
51,109828106,0000000000,2.0,苏宁差差差，东西都么收到。居然签收了，还第三方送货。联系退款一直不退,2016-11-11 14:36:30,2017-06-11 10:36:50
52,109828106,0000000000,3.0,"很差很差很差,马上过期的产品,六月份生产的牛奶了,还能说退货,打客服电话都说可以退的,但连续点击退货了就是帮我关闭掉,逼着我们把牛奶扔掉,特别是给孩子喝的,马上过期的产品真的让人害怕",2016-11-10 11:09:06,2017-06-11 10:36:50
53,109828106,0000000000,4.0,过期2个多月了、退货之后、乐享券就不能买了、坑人啊！,2016-11-08 21:38:29,2017-06-11 10:36:50
54,109828106,0000000000,5.0,非常不满意，差点没散架，这么远的路程仅套了个塑料袋闹哪样？？？客服....我没见过这么差的，老板雇你来是让你来解决问题的，请问你是来干嘛的？？？,2016-11-07 10:50:43,2017-06-11 10:36:50
55,109828106,0000000000,6.0,差评，买的两箱牛奶离过期一个月多不到了，小朋友就是一天喝一瓶也来不及啊，问客服还没有反应，买的时候说牛奶多是新鲜生产日期的，严重差评,2016-11-06 11:39:59,2017-06-11 10:36:50
56,109828106,0000000000,7.0,差差差只能说再也不会在苏宁买牛奶了\n还有一个月就要过期的牛奶你怎么好意思还发货出来,2016-10-16 17:45:33,2017-06-11 10:36:50
57,109828106,0000000000,8.0,苏宁易购欺骗消费者，那快过期的奶出来卖，有欺诈行为，建议购买者，需谨慎上苏宁易购买食品。,2016-10-13 22:41:25,2017-06-11 10:36:50
58,109828106,0000000000,9.0,买了伊利QQ星很多年了，在苏宁也不是第一次买，居然中头彩了，其中有一盒牛奶外表看起来没有问题，但是里边居然变质了，粘稠的，酸酸的，我儿子说这牛奶好辣，然后大人才发现的。包装看起来没有坏，可能是伊利的问题。,2016-10-13 16:37:22,2017-06-11 10:36:50
59,109828106,0000000000,10.0,苏宁易购欺骗消费者，误导消费，比***商城购物差远了。,2016-10-13 14:28:57,2017-06-11 10:36:50
60,109827649,0000000000,1.0,不错,2017-06-11 05:07:09,2017-06-11 10:37:01
61,109827649,0000000000,2.0,一直在苏宁买的，日期新鲜，买了降价有点不开心了,2017-06-11 00:13:20,2017-06-11 10:37:01
62,109827649,0000000000,3.0,不错,2017-06-10 09:57:55,2017-06-11 10:37:01
63,109827649,0000000000,4.0,生产日期还挺新，价格确实比实体店便宜呀。,2017-06-10 01:55:01,2017-06-11 10:37:01
64,109827649,0000000000,5.0,一个字，好,2017-06-09 16:55:21,2017-06-11 10:37:01
65,109827649,0000000000,6.0,一次买三件,2017-06-09 16:23:30,2017-06-11 10:37:01
66,109827649,0000000000,7.0,儿子很喜欢喝！很满意的一次购物！,2017-06-09 14:57:48,2017-06-11 10:37:01
67,109827649,0000000000,8.0,一下子买了三箱，刚收到货又降到39了，我买是45，太没有爱了,2017-06-09 06:13:35,2017-06-11 10:37:01
68,109827649,0000000000,9.0,的,2017-06-09 02:39:01,2017-06-11 10:37:01
69,109827649,0000000000,10.0,不错日期新鲜，五月底生产的。,2017-06-08 20:06:55,2017-06-11 10:37:01
70,109827649,0000000000,1.0,生产日期是去年12月初的，现在已经是将近5月了，如果你们在页面上提前说明，我还会买吗，临保期只有1个月了，严重差评！,2017-04-22 06:46:36,2017-06-11 10:37:01
71,109827649,0000000000,2.0,说好的送货上门呢，还帮带倒***，做不到说那么多废话干什么，第一次也是最后一次易购，***服务！,2017-03-26 21:59:47,2017-06-11 10:37:01
72,109827649,0000000000,3.0,对商品有点失望，去年10月份生产的，现在拿出来卖。之前买的日期都很新。,2017-02-15 12:28:26,2017-06-11 10:37:01
73,109827649,0000000000,4.0,一般吧，孩子要喝。,2017-01-24 08:49:36,2017-06-11 10:37:01
74,109827649,0000000000,5.0,只能说便宜，将就吃,2016-09-25 17:30:54,2017-06-11 10:37:01
75,109827649,0000000000,6.0,日期不新鲜，六月初的,2016-09-14 23:52:16,2017-06-11 10:37:01
76,109827649,0000000000,7.0,效期不好！第一次遇到，买了四箱退了两箱，联系很多次,2015-08-28 17:17:23,2017-06-11 10:37:01
77,109827649,0000000000,8.0,不是新的，生产日期是4月的,2015-08-19 14:17:56,2017-06-11 10:37:01
78,109827649,0000000000,9.0,曰期太老4月份的货,2015-08-18 18:23:06,2017-06-11 10:37:01
79,109827649,0000000000,10.0,货已收到，还有一个多月过期了，这次购物很不满意，明明已经咨询过，客服告知没有问题，不会是临近过期的，该这个样子,2015-08-15 13:48:51,2017-06-11 10:37:01
80,109827649,0000000000,1.0,日期不新鲜！3.24的,2017-06-10 06:02:14,2017-06-11 10:37:01
81,109827649,0000000000,2.0,苏宁物流是出了名的慢，偏远地区要么不送。要么也是发邮政。一般也就4天到了市中。今天客服也有个***。说八天还拿以前的单来说是八天。你妈***以前都是货早到了。你们签收的时间自己做的,2016-10-05 10:13:45,2017-06-11 10:37:01
82,109827649,0000000000,3.0,这批牛奶日期不如以前,2015-08-27 18:33:04,2017-06-11 10:37:01
83,109827649,0000000000,4.0,以前喜欢在天猫超市买奶，生产日期新，发货快，这次看苏宁易购搞活动，来凑热闹，买了几箱奶，居然都是还一个月过期，十分不满意，发货也不如天猫，,2015-08-20 22:28:04,2017-06-11 10:37:01
84,109827649,0000000000,5.0,奶还行就是快到期了快递给力,2015-08-18 09:34:49,2017-06-11 10:37:01
85,109827649,0000000000,6.0,一般，日期竟然还有一个月就过期了，第一次买，很失望,2015-08-13 05:39:25,2017-06-11 10:37:01
86,109827649,0000000000,7.0,牛奶的生产提起是201412月的，还有一个月都过期 ，请问有良心的苏宁怎么叫人敢喝呢,2015-05-15 09:53:24,2017-06-11 10:37:01
87,109827649,0000000000,8.0,2014年产品，日期太老，以后要标注日期！要不有骗人的感觉！,2015-04-21 20:31:16,2017-06-11 10:37:01
88,109827649,0000000000,9.0,还有一个月就到期了，苏宁这是差，在别的网站的都是新日期的，以后不来了,2015-02-03 20:46:13,2017-06-11 10:37:01
89,109827649,0000000000,10.0,买的伊利qq星。送的蒙牛早餐奶。买贵的送便宜的。难道苏宁就靠这挣钱了？,2015-02-01 16:14:59,2017-06-11 10:37:01
90,156997288,0000000000,1.0,不错,2017-06-10 21:46:55,2017-06-11 10:37:13
91,156997288,0000000000,2.0,宝宝爱喝,2017-06-10 11:19:51,2017-06-11 10:37:13
92,156997288,0000000000,3.0,瓶子和普通味的一样形状，不是图上这个白胖样子的,2017-06-10 10:28:23,2017-06-11 10:37:13
93,156997288,0000000000,4.0,还可以,2017-06-07 11:47:23,2017-06-11 10:37:13
94,156997288,0000000000,5.0,孩子爱喝可以,2017-06-06 10:35:59,2017-06-11 10:37:13
95,156997288,0000000000,6.0,孩子喜欢,2017-06-06 09:47:38,2017-06-11 10:37:13
96,156997288,0000000000,7.0,很好,2017-06-05 16:24:53,2017-06-11 10:37:13
97,156997288,0000000000,8.0,过于甜了,2017-06-05 12:03:35,2017-06-11 10:37:13
98,156997288,0000000000,9.0,宝宝爱喝,2017-06-04 21:28:19,2017-06-11 10:37:13
99,156997288,0000000000,10.0,不错，宝宝很喜欢喝，送货速度很快，都是新日期,2017-06-04 16:23:38,2017-06-11 10:37:13
100,156997288,0000000000,1.0,儿子不怎么喜欢。估计第一次吃酸奶。还不习惯，,2017-05-15 17:51:41,2017-06-11 10:37:13
101,156997288,0000000000,2.0,***物流,2017-01-28 07:42:37,2017-06-11 10:37:13
102,156997288,0000000000,3.0,比超市买贵了,2016-12-12 19:25:29,2017-06-11 10:37:13
103,156997288,0000000000,4.0,买了就降了 10快。。买的59.4  现价49.5,2016-11-01 18:05:35,2017-06-11 10:37:13
104,156997288,0000000000,5.0,保质期已经过大半了,2016-08-24 22:07:02,2017-06-11 10:37:13
105,156997288,0000000000,6.0,日期是5月31日的保质期是5个月现在已经过了两月多了给孩子喝的还是新鲜的好希望孩子喝了没什么不是,2016-08-02 22:50:46,2017-06-11 10:37:13
106,156997288,0000000000,1.0,买完就降价,2017-06-09 17:34:42,2017-06-11 10:37:13
107,156997288,0000000000,2.0,第一天买56.1元，还没收到货又买了两箱就降价49元了，我也是无语了,2017-06-09 17:34:15,2017-06-11 10:37:13
108,156997288,0000000000,3.0,初次购买十分失望我4月15日以后购买的苏宁易购竟然发保质期就要马上到期的酸奶不会再次在苏宁易购购买任何商品了差评！收到货到保质期限只有二十天时间了！无语！,2017-04-25 16:16:00,2017-06-11 10:37:13
109,156997288,0000000000,4.0,味道感觉不一样,2017-04-19 15:33:49,2017-06-11 10:37:13
110,156997288,0000000000,5.0,贵,2016-11-29 20:15:50,2017-06-11 10:37:13
111,156997288,0000000000,6.0,保质期还有一个多月就过期了。以后这种临期奶麻烦看了再发。,2016-10-19 07:57:24,2017-06-11 10:37:13
112,156997288,0000000000,7.0,看起来还不错,2016-06-29 06:14:56,2017-06-11 10:37:13
113,109828104,0000000000,1.0,好牛奶值得拥有,2017-06-10 12:50:34,2017-06-11 10:37:24
114,109828104,0000000000,2.0,不错，日期要是新点就好了。,2017-06-09 09:57:59,2017-06-11 10:37:24
115,109828104,0000000000,3.0,宝贝特别喜欢,2017-06-08 22:14:53,2017-06-11 10:37:24
116,109828104,0000000000,4.0,挺好的啊挺好的啊挺好的啊,2017-06-08 12:50:55,2017-06-11 10:37:24
117,109828104,0000000000,5.0,牛奶很好就是物流太久了,2017-06-08 10:30:56,2017-06-11 10:37:24
118,109828104,0000000000,6.0,宝宝爱喝，很好,2017-06-07 12:32:49,2017-06-11 10:37:24
119,109828104,0000000000,7.0,很不错,2017-06-07 08:10:50,2017-06-11 10:37:24
120,109828104,0000000000,8.0,不错，孩子很喜欢喝,2017-06-07 07:13:16,2017-06-11 10:37:24
121,109828104,0000000000,9.0,儿子喜欢喝。。。,2017-06-07 06:48:58,2017-06-11 10:37:24
122,109828104,0000000000,10.0,我是卖一叶子品牌护肤品的，护肤达人，想了解加我微信15243505854。,2017-06-06 10:51:03,2017-06-11 10:37:24
123,109828104,0000000000,1.0,日期是2017年1月27日的，保质期6个月,2017-05-07 15:00:09,2017-06-11 10:37:24
124,109828104,0000000000,2.0,发货快，但日前是2016年8月的，建议以后苏宁销售盒装奶粉表明生产日期，便于消费者选择,2016-10-25 14:31:34,2017-06-11 10:37:24
125,109828104,0000000000,3.0,日期不是很好都过了一大半了,2016-08-08 18:35:23,2017-06-11 10:37:24
126,109828104,0000000000,4.0,一般吧！日期不太好,2016-04-24 10:36:21,2017-06-11 10:37:24
127,109828104,0000000000,5.0,现在的奶日期一点也不好，每次买来都已经是过了四个月了的，还不比超市便宜，最起码超市的日期还新鲜呢，以后再这样不来买了，太失望了,2016-03-21 09:08:23,2017-06-11 10:37:24
128,109828104,0000000000,6.0,一边说你不是你,2015-08-30 19:57:59,2017-06-11 10:37:24
129,109828104,0000000000,7.0,还有一个月到期,2015-08-23 20:51:16,2017-06-11 10:37:24
130,109828104,0000000000,8.0,商品是临期的，有点不厚道……,2015-08-17 11:27:42,2017-06-11 10:37:24
131,109828104,0000000000,9.0,保质期只剩一个多月了，为什么不明示啊,2015-08-17 11:16:26,2017-06-11 10:37:24
132,109828104,0000000000,10.0,便宜，可是保质期也到了,2015-08-10 20:59:20,2017-06-11 10:37:24
133,109828104,0000000000,1.0,日期是8月份的，心情不爽,2016-11-14 09:02:19,2017-06-11 10:37:24
134,109828104,0000000000,2.0,日期老,2016-10-23 06:20:40,2017-06-11 10:37:24
135,109828104,0000000000,3.0,快过期了,2016-06-27 15:05:25,2017-06-11 10:37:24
136,109828104,0000000000,4.0,快过期了,2016-06-27 15:04:48,2017-06-11 10:37:24
137,109828104,0000000000,5.0,果断差评！日期太久了，居然是3月分的，还有两个月过期，作为苏宁的会员，真是够了！让人怎么再购买！还不如某东呢！,2016-06-21 21:04:32,2017-06-11 10:37:24
138,109828104,0000000000,6.0,都快到期了，还好就买了一箱,2016-04-28 11:26:17,2017-06-11 10:37:24
139,109828104,0000000000,7.0,2015.11月生产，感觉很不爽。,2016-03-16 13:50:47,2017-06-11 10:37:24
140,109828104,0000000000,8.0,买的是伊利qq星，却给我送的是旺仔，我等了一个礼拜又白等了，一会让换货，一会又没货让退货，苏宁啊，让我以后怎么再信任你？？？,2015-09-10 14:32:02,2017-06-11 10:37:24
141,109828104,0000000000,9.0,日期不好，物流一般,2015-08-27 18:32:22,2017-06-11 10:37:24
142,109828104,0000000000,10.0,3月24日的也敢拿来卖，shan dan,2015-08-20 10:10:10,2017-06-11 10:37:24
143,109827054,0000000000,1.0,好好好好好！,2017-06-10 20:39:42,2017-06-11 10:37:35
144,109827054,0000000000,2.0,不错,2017-06-07 11:31:07,2017-06-11 10:37:35
145,109827054,0000000000,3.0,买回老家的孩子吃的，没见到东西，应该是还好的,2017-06-06 15:22:54,2017-06-11 10:37:35
146,109827054,0000000000,4.0,孩子喜欢喝，价格也实惠，日期挺新鲜。,2017-06-06 13:42:28,2017-06-11 10:37:35
147,109827054,0000000000,5.0,挺好的,2017-06-04 10:22:17,2017-06-11 10:37:35
148,109827054,0000000000,6.0,挺好的，有点甜,2017-06-02 09:13:02,2017-06-11 10:37:35
149,109827054,0000000000,7.0,好好好好好好,2017-06-01 21:23:10,2017-06-11 10:37:35
150,109827054,0000000000,8.0,挺好的，日期还算比较新，送货很快。,2017-06-01 14:17:26,2017-06-11 10:37:35
151,109827054,0000000000,9.0,孩子喜欢，味道不错，每天喝一个刚刚好。携带方便,2017-05-31 12:16:48,2017-06-11 10:37:35
152,109827054,0000000000,10.0,价格便宜，速度快！,2017-05-31 12:08:08,2017-06-11 10:37:35
153,109827054,0000000000,1.0,日期不怎么新鲜！,2017-04-11 12:27:16,2017-06-11 10:37:35
154,109827054,0000000000,2.0,物流很快，味道跟超市买的一样，唯一不满就是日期太久，2016年9月22生产，六个月保质期，今天已经17年2月19了，还有一个月就过期了，我还一次买了两箱，只能让孩子抓紧喝了。,2017-02-20 06:56:44,2017-06-11 10:37:35
155,109827054,0000000000,3.0,日期不是新日期，在苏宁不太容易买到新日期的，日期长的都在网上卖，这样早晚得垮台,2017-01-22 14:52:45,2017-06-11 10:37:35
156,109827054,0000000000,4.0,日期是6月份的，真的是醉了,2016-10-23 22:44:46,2017-06-11 10:37:35
157,109827054,0000000000,5.0,剩下两个月时间辛好没有多买！,2016-08-11 15:48:41,2017-06-11 10:37:35
158,109827054,0000000000,6.0,不错,2016-07-01 12:35:05,2017-06-11 10:37:35
159,109827054,0000000000,7.0,日期太陈旧8月份买的，寄来的竟是4月3日的货,2015-08-18 18:22:23,2017-06-11 10:37:35
160,109827054,0000000000,8.0,日期新鲜一点更好,2015-08-13 23:21:50,2017-06-11 10:37:35
161,109827054,0000000000,9.0,4月份的日期，不是很新鲜。,2015-08-13 15:03:49,2017-06-11 10:37:35
162,109827054,0000000000,10.0,价钱还可以，就是还有一个月就到期了，希望卖家关注日期,2015-08-13 10:40:01,2017-06-11 10:37:35
163,109827054,0000000000,1.0,没消息就完成了。我货都没看到。申请退货。,2017-01-19 18:07:26,2017-06-11 10:37:35
164,109827054,0000000000,2.0,以后买苏宁的东西就剁手，还不给退货，人家可以你不可以你牛逼,2017-01-16 09:58:13,2017-06-11 10:37:35
165,109827054,0000000000,3.0,包装不好这次一起买瓶鲁花花生油搞得很脏,2016-08-21 17:17:23,2017-06-11 10:37:35
166,109827054,0000000000,4.0,儿童节都没有做特价，有的话会多买几瓶的,2016-06-08 13:03:41,2017-06-11 10:37:35
167,109827054,0000000000,5.0,4月7号的，还有一个来月啊骗人啊苏宁,2015-08-15 12:44:29,2017-06-11 10:37:35
168,109827054,0000000000,6.0,当时问客服说是最近生产的，送来后都过了四个月多月了，失望啊，以后不在苏宁买奶了,2015-08-15 12:43:22,2017-06-11 10:37:35
169,109827054,0000000000,7.0,一般，日期竟然还有一个月就过期了，第一次买，很失望,2015-08-13 05:38:27,2017-06-11 10:37:35
170,109827054,0000000000,8.0,为什么收到的牛奶生产日期是3月26日？这么近保质期？尽管买前就看到评论说日期接近过期，也问了客服，最后还是觉得苏宁应该是可以的。没想到，很让人失望。以后还是去超市买得了。超市都是刚出厂一两个月的。失望！,2015-08-03 12:07:26,2017-06-11 10:37:35
171,109827054,0000000000,9.0,51元买的牛奶，基本上和其它超市一样价格甚至还贵点呢！保质期6个月还有一个月就过期了，里面20盒装每天喝一个，喝完就过期了。伤心，以后不会在苏宁买牛奶了。,2015-07-18 09:26:03,2017-06-11 10:37:35
172,109827054,0000000000,10.0,快过期的牛奶也拿出卖，坑爹,2015-06-08 17:24:18,2017-06-11 10:37:35
173,126437334,0000000000,1.0,收到很快！很满意,2017-06-11 02:59:52,2017-06-11 10:37:46
174,126437334,0000000000,2.0,味道不错，宝宝爱喝,2017-06-09 11:29:54,2017-06-11 10:37:46
175,126437334,0000000000,3.0,小孩喜欢,2017-06-07 18:35:12,2017-06-11 10:37:46
176,126437334,0000000000,4.0,嗯，牛奶挺新鲜的，嗯，看上去不错。,2017-06-06 18:11:58,2017-06-11 10:37:46
177,126437334,0000000000,5.0,很好，非常好很好。,2017-06-05 09:47:27,2017-06-11 10:37:46
178,126437334,0000000000,6.0,非常好的东西，是正品，感谢苏宁易购，感谢伊利品质的东西。,2017-06-04 19:12:03,2017-06-11 10:37:46
179,126437334,0000000000,7.0,非常好,2017-06-04 13:47:25,2017-06-11 10:37:46
180,126437334,0000000000,8.0,真心不错，宝贝很喜欢喝，没几天就喝完了 ……,2017-06-03 17:55:26,2017-06-11 10:37:46
181,126437334,0000000000,9.0,不错，值得购买,2017-06-03 10:41:16,2017-06-11 10:37:46
182,126437334,0000000000,10.0,儿子喜欢喝,2017-06-02 12:56:26,2017-06-11 10:37:46
183,126437334,0000000000,1.0,不是很好喝，感觉还没有维尼熊的哪一种好喝，感觉喝着像水样，没有维尼熊的那个好喝,2017-05-22 07:17:31,2017-06-11 10:37:46
184,126437334,0000000000,2.0,还好,2017-03-04 08:45:02,2017-06-11 10:37:46
185,126437334,0000000000,3.0,包装纸箱又烂又脏，哎，之前都会包装一下，现在直接在外面贴标签送过来，郁闷死了，没法送人。,2017-01-22 13:42:09,2017-06-11 10:37:46
186,126437334,0000000000,4.0,又被苏宁伤害了，商品外包装破损要退，找理由说不是签收时当场发现的不退，补贴了云劵，这不好用那不好用的，更无耻的居然有有效期，才几天，直接就是强盗的行为呀,2017-01-06 10:10:53,2017-06-11 10:37:46
187,126437334,0000000000,5.0,价格太贵了,2016-11-27 15:08:56,2017-06-11 10:37:46
188,126437334,0000000000,6.0,还行吧。可以,2016-11-25 19:24:54,2017-06-11 10:37:46
189,126437334,0000000000,7.0,还行吧！,2016-09-14 00:06:30,2017-06-11 10:37:46
190,126437334,0000000000,8.0,不好喝，小孩不喜欢喝，糖精味太浓了,2016-08-03 07:16:22,2017-06-11 10:37:46
191,126437334,0000000000,9.0,给侄子侄女买的，不知道咋样,2015-06-16 14:14:13,2017-06-11 10:37:46
192,126437334,0000000000,1.0,都要过期了  还死贵,2017-01-16 22:22:40,2017-06-11 10:37:46
193,126437966,0000000000,1.0,小孩很喜欢喝的奶,2017-06-10 22:12:26,2017-06-11 10:37:57
194,126437966,0000000000,2.0,小孩很喜欢喝,2017-06-09 15:54:14,2017-06-11 10:37:57
195,126437966,0000000000,3.0,非常好，便宜实惠，一直在苏宁买生活用品！,2017-06-09 15:35:48,2017-06-11 10:37:57
196,126437966,0000000000,4.0,味道不错，宝宝爱喝,2017-06-09 11:30:08,2017-06-11 10:37:57
197,126437966,0000000000,5.0,正品,2017-06-09 07:08:18,2017-06-11 10:37:57
198,126437966,0000000000,6.0,挺好,2017-06-09 00:21:22,2017-06-11 10:37:57
199,126437966,0000000000,7.0,多次买了,2017-06-08 14:18:49,2017-06-11 10:37:57
200,126437966,0000000000,8.0,价格便宜服务态度好,2017-06-08 10:57:20,2017-06-11 10:37:57
201,126437966,0000000000,9.0,小孩喜欢 ,2017-06-07 18:34:59,2017-06-11 10:37:57
202,126437966,0000000000,10.0,很不错，以后都不用出门买啦，又方便又快捷，真是两全其美,2017-06-06 17:52:16,2017-06-11 10:37:57
203,126437966,0000000000,1.0,挺好,2017-01-07 20:17:18,2017-06-11 10:37:57
204,126437966,0000000000,2.0,又被苏宁伤害了，商品外包装破损要退，找理由说不是签收时当场发现的不退，补贴了云劵，这不好用那不好用的，更无耻的居然有有效期，才几天，直接就是强盗的行为呀,2017-01-06 10:11:01,2017-06-11 10:37:57
205,126437966,0000000000,3.0,冰淇淋味很好喝,2016-12-01 12:40:01,2017-06-11 10:37:57
206,126437966,0000000000,4.0,买了好几次了，一如既往的好。,2016-11-23 13:03:39,2017-06-11 10:37:57
207,126437966,0000000000,5.0,好喝 。有正品。,2016-07-24 10:12:52,2017-06-11 10:37:57
208,126437966,0000000000,6.0,牛奶真不错，很好喝。,2016-06-18 06:23:15,2017-06-11 10:37:57
209,126437966,0000000000,7.0,日期不是很新鲜，味道不太好，浓浓的香精味。,2016-06-16 17:12:31,2017-06-11 10:37:57
210,126437966,0000000000,8.0,挺优惠的 快递给力,2016-06-10 12:30:00,2017-06-11 10:37:57
211,126437966,0000000000,9.0,日期太久 快过期了,2016-05-10 11:49:34,2017-06-11 10:37:57
